id	is_sample	time	population	individual	metadata
29309	0	6.792788	0	-1	
29310	0	6.793395	0	-1	
29311	0	6.793731	0	-1	
29312	0	6.794536	0	-1	
29313	0	6.797653	0	-1	
29314	0	6.799178	0	-1	
29315	0	6.799589	0	-1	
29316	0	6.801120	0	-1	
29317	0	6.801310	0	-1	
29318	0	6.803844	0	-1	
29319	0	6.805409	0	-1	
29320	0	6.806391	0	-1	
29321	0	6.808551	0	-1	
29322	0	6.809095	0	-1	
29323	0	6.809514	0	-1	
29324	0	6.810983	0	-1	
29325	0	6.814373	0	-1	
29326	0	6.815521	0	-1	
29327	0	6.815834	0	-1	
29328	0	6.816586	0	-1	
29329	0	6.820226	0	-1	
29330	0	6.821522	0	-1	
29331	0	6.824198	0	-1	
29332	0	6.824474	0	-1	
29333	0	6.824533	0	-1	
29334	0	6.826078	0	-1	
29335	0	6.828495	0	-1	
29336	0	6.828972	0	-1	
29337	0	6.830246	0	-1	
29338	0	6.830860	0	-1	
29339	0	6.830981	0	-1	
29340	0	6.834146	0	-1	
29341	0	6.834449	0	-1	
29342	0	6.835734	0	-1	
29343	0	6.836022	0	-1	
29344	0	6.836871	0	-1	
29345	0	6.838456	0	-1	
29346	0	6.838955	0	-1	
29347	0	6.840330	0	-1	
29348	0	6.840513	0	-1	
29349	0	6.841548	0	-1	
29350	0	6.842346	0	-1	
29351	0	6.842643	0	-1	
29352	0	6.844821	0	-1	
29353	0	6.848213	0	-1	
29354	0	6.851933	0	-1	
29355	0	6.853391	0	-1	
29356	0	6.855353	0	-1	
29357	0	6.858358	0	-1	
29358	0	6.858423	0	-1	
29359	0	6.858553	0	-1	
29360	0	6.863548	0	-1	
29361	0	6.864095	0	-1	
29362	0	6.865997	0	-1	
29363	0	6.867987	0	-1	
29364	0	6.869127	0	-1	
29365	0	6.869706	0	-1	
29366	0	6.869826	0	-1	
29367	0	6.869848	0	-1	
29368	0	6.870296	0	-1	
29369	0	6.871729	0	-1	
29370	0	6.873200	0	-1	
29371	0	6.873397	0	-1	
29372	0	6.874192	0	-1	
29373	0	6.876641	0	-1	
29374	0	6.877785	0	-1	
29375	0	6.877876	0	-1	
29376	0	6.879749	0	-1	
29377	0	6.884078	0	-1	
29378	0	6.884093	0	-1	
29379	0	6.886232	0	-1	
29380	0	6.886402	0	-1	
29381	0	6.886506	0	-1	
29382	0	6.888457	0	-1	
29383	0	6.889624	0	-1	
29384	0	6.890167	0	-1	
29385	0	6.894502	0	-1	
29386	0	6.894697	0	-1	
29387	0	6.895900	0	-1	
29388	0	6.896952	0	-1	
29389	0	6.898974	0	-1	
29390	0	6.900558	0	-1	
29391	0	6.900974	0	-1	
29392	0	6.901153	0	-1	
29393	0	6.901395	0	-1	
29394	0	6.902772	0	-1	
29395	0	6.903553	0	-1	
29396	0	6.904429	0	-1	
29397	0	6.907303	0	-1	
29398	0	6.907522	0	-1	
29399	0	6.909914	0	-1	
29400	0	6.910047	0	-1	
29401	0	6.910281	0	-1	
29402	0	6.914781	0	-1	
29403	0	6.914989	0	-1	
29404	0	6.917143	0	-1	
29405	0	6.920850	0	-1	
29406	0	6.921828	0	-1	
29407	0	6.923140	0	-1	
29408	0	6.925497	0	-1	
29409	0	6.926065	0	-1	
29410	0	6.928155	0	-1	
29411	0	6.931226	0	-1	
29412	0	6.933582	0	-1	
29413	0	6.935230	0	-1	
29414	0	6.935631	0	-1	
29415	0	6.936839	0	-1	
29416	0	6.938033	0	-1	
29417	0	6.942190	0	-1	
29418	0	6.942361	0	-1	
29419	0	6.942737	0	-1	
29420	0	6.942946	0	-1	
29421	0	6.949735	0	-1	
29422	0	6.954930	0	-1	
29423	0	6.955207	0	-1	
29424	0	6.955374	0	-1	
29425	0	6.962287	0	-1	
29426	0	6.962690	0	-1	
29427	0	6.968122	0	-1	
29428	0	6.969880	0	-1	
29429	0	6.970147	0	-1	
29430	0	6.970946	0	-1	
29431	0	6.975398	0	-1	
29432	0	6.975904	0	-1	
29433	0	6.976378	0	-1	
29434	0	6.977864	0	-1	
29435	0	6.977911	0	-1	
29436	0	6.978388	0	-1	
29437	0	6.980253	0	-1	
29438	0	6.980618	0	-1	
29439	0	6.982528	0	-1	
29440	0	6.982657	0	-1	
29441	0	6.984486	0	-1	
29442	0	6.987607	0	-1	
29443	0	6.991962	0	-1	
29444	0	6.992545	0	-1	
29445	0	6.993684	0	-1	
29446	0	6.994624	0	-1	
29447	0	6.996948	0	-1	
29448	0	6.997276	0	-1	
29449	0	6.997413	0	-1	
29450	0	6.997556	0	-1	
29451	0	6.997671	0	-1	
29452	0	6.997897	0	-1	
29453	0	6.998492	0	-1	
29454	0	6.998850	0	-1	
29455	0	7.004928	0	-1	
29456	0	7.008006	0	-1	
29457	0	7.010820	0	-1	
29458	0	7.012853	0	-1	
29459	0	7.015837	0	-1	
29460	0	7.018202	0	-1	
29461	0	7.018805	0	-1	
29462	0	7.020113	0	-1	
29463	0	7.021081	0	-1	
29464	0	7.022127	0	-1	
29465	0	7.025120	0	-1	
29466	0	7.027574	0	-1	
29467	0	7.030136	0	-1	
29468	0	7.031661	0	-1	
29469	0	7.032201	0	-1	
29470	0	7.032314	0	-1	
29471	0	7.032638	0	-1	
29472	0	7.036325	0	-1	
29473	0	7.037024	0	-1	
29474	0	7.037577	0	-1	
29475	0	7.038128	0	-1	
29476	0	7.038922	0	-1	
29477	0	7.040649	0	-1	
29478	0	7.041624	0	-1	
29479	0	7.043595	0	-1	
29480	0	7.043911	0	-1	
29481	0	7.049622	0	-1	
29482	0	7.050452	0	-1	
29483	0	7.050865	0	-1	
29484	0	7.051720	0	-1	
29485	0	7.052658	0	-1	
29486	0	7.054823	0	-1	
29487	0	7.055997	0	-1	
29488	0	7.056294	0	-1	
29489	0	7.056968	0	-1	
29490	0	7.057036	0	-1	
29491	0	7.057621	0	-1	
29492	0	7.057746	0	-1	
29493	0	7.059405	0	-1	
29494	0	7.060180	0	-1	
29495	0	7.060253	0	-1	
29496	0	7.060974	0	-1	
29497	0	7.062893	0	-1	
29498	0	7.065910	0	-1	
29499	0	7.067524	0	-1	
29500	0	7.069996	0	-1	
29501	0	7.076191	0	-1	
29502	0	7.077718	0	-1	
29503	0	7.084365	0	-1	
29504	0	7.085485	0	-1	
29505	0	7.086605	0	-1	
29506	0	7.088027	0	-1	
29507	0	7.088211	0	-1	
29508	0	7.088392	0	-1	
29509	0	7.090610	0	-1	
29510	0	7.092090	0	-1	
29511	0	7.092986	0	-1	
29512	0	7.095036	0	-1	
29513	0	7.095299	0	-1	
29514	0	7.098328	0	-1	
29515	0	7.102229	0	-1	
29516	0	7.102964	0	-1	
29517	0	7.103333	0	-1	
29518	0	7.106379	0	-1	
29519	0	7.108384	0	-1	
29520	0	7.110545	0	-1	
29521	0	7.111592	0	-1	
29522	0	7.115779	0	-1	
29523	0	7.118960	0	-1	
29524	0	7.120822	0	-1	
29525	0	7.123460	0	-1	
29526	0	7.124373	0	-1	
29527	0	7.131184	0	-1	
29528	0	7.133243	0	-1	
29529	0	7.140823	0	-1	
29530	0	7.142333	0	-1	
29531	0	7.145507	0	-1	
29532	0	7.146258	0	-1	
29533	0	7.149340	0	-1	
29534	0	7.150384	0	-1	
29535	0	7.153571	0	-1	
29536	0	7.154948	0	-1	
29537	0	7.157870	0	-1	
29538	0	7.158668	0	-1	
29539	0	7.160964	0	-1	
29540	0	7.161462	0	-1	
29541	0	7.161755	0	-1	
29542	0	7.165055	0	-1	
29543	0	7.166353	0	-1	
29544	0	7.173082	0	-1	
29545	0	7.173883	0	-1	
29546	0	7.173906	0	-1	
29547	0	7.176287	0	-1	
29548	0	7.176411	0	-1	
29549	0	7.177510	0	-1	
29550	0	7.181408	0	-1	
29551	0	7.186230	0	-1	
29552	0	7.191215	0	-1	
29553	0	7.194138	0	-1	
29554	0	7.194384	0	-1	
29555	0	7.196203	0	-1	
29556	0	7.196508	0	-1	
29557	0	7.198509	0	-1	
29558	0	7.198977	0	-1	
29559	0	7.201818	0	-1	
29560	0	7.202684	0	-1	
29561	0	7.203651	0	-1	
29562	0	7.204027	0	-1	
29563	0	7.204088	0	-1	
29564	0	7.204560	0	-1	
29565	0	7.209725	0	-1	
29566	0	7.210036	0	-1	
29567	0	7.211520	0	-1	
29568	0	7.212008	0	-1	
29569	0	7.213187	0	-1	
29570	0	7.213594	0	-1	
29571	0	7.213920	0	-1	
29572	0	7.216025	0	-1	
29573	0	7.220104	0	-1	
29574	0	7.222911	0	-1	
29575	0	7.224019	0	-1	
29576	0	7.224672	0	-1	
29577	0	7.227907	0	-1	
29578	0	7.230348	0	-1	
29579	0	7.230804	0	-1	
29580	0	7.232167	0	-1	
29581	0	7.232194	0	-1	
29582	0	7.233365	0	-1	
29583	0	7.233577	0	-1	
29584	0	7.234392	0	-1	
29585	0	7.234499	0	-1	
29586	0	7.237416	0	-1	
29587	0	7.239700	0	-1	
29588	0	7.241232	0	-1	
29589	0	7.243533	0	-1	
29590	0	7.244186	0	-1	
29591	0	7.244524	0	-1	
29592	0	7.244933	0	-1	
29593	0	7.245340	0	-1	
29594	0	7.245382	0	-1	
29595	0	7.245663	0	-1	
29596	0	7.247619	0	-1	
29597	0	7.248640	0	-1	
29598	0	7.250288	0	-1	
29599	0	7.251080	0	-1	
29600	0	7.252061	0	-1	
29601	0	7.252381	0	-1	
29602	0	7.252414	0	-1	
29603	0	7.253664	0	-1	
29604	0	7.254061	0	-1	
29605	0	7.257238	0	-1	
29606	0	7.259908	0	-1	
29607	0	7.260768	0	-1	
29608	0	7.264880	0	-1	
29609	0	7.267359	0	-1	
29610	0	7.267653	0	-1	
29611	0	7.267879	0	-1	
29612	0	7.269314	0	-1	
29613	0	7.269343	0	-1	
29614	0	7.273348	0	-1	
29615	0	7.275590	0	-1	
29616	0	7.275640	0	-1	
29617	0	7.277713	0	-1	
29618	0	7.278364	0	-1	
29619	0	7.280500	0	-1	
29620	0	7.283196	0	-1	
29621	0	7.285256	0	-1	
29622	0	7.285290	0	-1	
29623	0	7.285571	0	-1	
29624	0	7.287482	0	-1	
29625	0	7.287638	0	-1	
29626	0	7.287936	0	-1	
29627	0	7.289686	0	-1	
29628	0	7.297884	0	-1	
29629	0	7.301599	0	-1	
29630	0	7.302102	0	-1	
29631	0	7.303491	0	-1	
29632	0	7.304444	0	-1	
29633	0	7.307506	0	-1	
29634	0	7.307982	0	-1	
29635	0	7.308979	0	-1	
29636	0	7.312924	0	-1	
29637	0	7.314222	0	-1	
29638	0	7.314348	0	-1	
29639	0	7.314388	0	-1	
29640	0	7.314695	0	-1	
29641	0	7.314994	0	-1	
29642	0	7.317994	0	-1	
29643	0	7.318549	0	-1	
29644	0	7.321266	0	-1	
29645	0	7.322142	0	-1	
29646	0	7.322993	0	-1	
29647	0	7.323388	0	-1	
29648	0	7.323643	0	-1	
29649	0	7.323723	0	-1	
29650	0	7.324612	0	-1	
29651	0	7.325791	0	-1	
29652	0	7.326465	0	-1	
29653	0	7.328092	0	-1	
29654	0	7.328832	0	-1	
29655	0	7.329169	0	-1	
29656	0	7.329210	0	-1	
29657	0	7.331292	0	-1	
29658	0	7.331295	0	-1	
29659	0	7.332881	0	-1	
29660	0	7.334362	0	-1	
29661	0	7.335622	0	-1	
29662	0	7.335788	0	-1	
29663	0	7.336480	0	-1	
29664	0	7.338127	0	-1	
29665	0	7.338996	0	-1	
29666	0	7.339433	0	-1	
29667	0	7.341402	0	-1	
29668	0	7.341645	0	-1	
29669	0	7.342048	0	-1	
29670	0	7.342192	0	-1	
29671	0	7.344432	0	-1	
29672	0	7.344724	0	-1	
29673	0	7.345386	0	-1	
29674	0	7.345660	0	-1	
29675	0	7.347906	0	-1	
29676	0	7.348746	0	-1	
29677	0	7.351860	0	-1	
29678	0	7.352129	0	-1	
29679	0	7.352430	0	-1	
29680	0	7.353767	0	-1	
29681	0	7.357267	0	-1	
29682	0	7.358497	0	-1	
29683	0	7.358734	0	-1	
29684	0	7.360164	0	-1	
29685	0	7.364101	0	-1	
29686	0	7.364235	0	-1	
29687	0	7.368874	0	-1	
29688	0	7.370419	0	-1	
29689	0	7.371297	0	-1	
29690	0	7.372994	0	-1	
29691	0	7.375530	0	-1	
29692	0	7.377004	0	-1	
29693	0	7.377160	0	-1	
29694	0	7.378717	0	-1	
29695	0	7.378986	0	-1	
29696	0	7.379922	0	-1	
29697	0	7.380435	0	-1	
29698	0	7.382978	0	-1	
29699	0	7.384775	0	-1	
29700	0	7.384879	0	-1	
29701	0	7.385629	0	-1	
29702	0	7.386921	0	-1	
29703	0	7.390940	0	-1	
29704	0	7.391137	0	-1	
29705	0	7.400044	0	-1	
29706	0	7.402805	0	-1	
29707	0	7.405345	0	-1	
29708	0	7.409283	0	-1	
29709	0	7.411757	0	-1	
29710	0	7.412809	0	-1	
29711	0	7.415727	0	-1	
29712	0	7.417625	0	-1	
29713	0	7.417721	0	-1	
29714	0	7.421177	0	-1	
29715	0	7.421537	0	-1	
29716	0	7.423255	0	-1	
29717	0	7.424547	0	-1	
29718	0	7.425906	0	-1	
29719	0	7.426253	0	-1	
29720	0	7.426960	0	-1	
29721	0	7.427517	0	-1	
29722	0	7.427933	0	-1	
29723	0	7.430040	0	-1	
29724	0	7.430201	0	-1	
29725	0	7.431302	0	-1	
29726	0	7.432358	0	-1	
29727	0	7.433201	0	-1	
29728	0	7.433615	0	-1	
29729	0	7.433764	0	-1	
29730	0	7.434401	0	-1	
29731	0	7.434831	0	-1	
29732	0	7.437543	0	-1	
29733	0	7.440248	0	-1	
29734	0	7.441019	0	-1	
29735	0	7.441151	0	-1	
29736	0	7.442049	0	-1	
29737	0	7.442202	0	-1	
29738	0	7.443940	0	-1	
29739	0	7.445913	0	-1	
29740	0	7.448212	0	-1	
29741	0	7.448977	0	-1	
29742	0	7.450020	0	-1	
29743	0	7.450175	0	-1	
29744	0	7.450524	0	-1	
29745	0	7.453931	0	-1	
29746	0	7.456482	0	-1	
29747	0	7.456710	0	-1	
29748	0	7.458203	0	-1	
29749	0	7.459237	0	-1	
29750	0	7.461329	0	-1	
29751	0	7.462117	0	-1	
29752	0	7.464850	0	-1	
29753	0	7.466154	0	-1	
29754	0	7.466972	0	-1	
29755	0	7.468065	0	-1	
29756	0	7.468135	0	-1	
29757	0	7.471253	0	-1	
29758	0	7.472576	0	-1	
29759	0	7.474435	0	-1	
29760	0	7.477074	0	-1	
29761	0	7.477545	0	-1	
29762	0	7.478605	0	-1	
29763	0	7.481321	0	-1	
29764	0	7.481419	0	-1	
29765	0	7.481547	0	-1	
29766	0	7.484360	0	-1	
29767	0	7.485305	0	-1	
29768	0	7.486688	0	-1	
29769	0	7.487794	0	-1	
29770	0	7.488228	0	-1	
29771	0	7.491007	0	-1	
29772	0	7.491845	0	-1	
29773	0	7.491946	0	-1	
29774	0	7.493777	0	-1	
29775	0	7.497225	0	-1	
29776	0	7.497604	0	-1	
29777	0	7.499095	0	-1	
29778	0	7.500293	0	-1	
29779	0	7.502845	0	-1	
29780	0	7.503238	0	-1	
29781	0	7.503311	0	-1	
29782	0	7.503476	0	-1	
29783	0	7.504916	0	-1	
29784	0	7.505700	0	-1	
29785	0	7.507117	0	-1	
29786	0	7.509676	0	-1	
29787	0	7.512610	0	-1	
29788	0	7.513910	0	-1	
29789	0	7.517651	0	-1	
29790	0	7.519490	0	-1	
29791	0	7.520535	0	-1	
29792	0	7.521863	0	-1	
29793	0	7.521965	0	-1	
29794	0	7.522284	0	-1	
29795	0	7.523449	0	-1	
29796	0	7.523642	0	-1	
29797	0	7.526833	0	-1	
29798	0	7.529068	0	-1	
29799	0	7.530935	0	-1	
29800	0	7.531969	0	-1	
29801	0	7.533815	0	-1	
29802	0	7.535128	0	-1	
29803	0	7.537483	0	-1	
29804	0	7.538212	0	-1	
29805	0	7.539374	0	-1	
29806	0	7.540505	0	-1	
29807	0	7.542260	0	-1	
29808	0	7.544363	0	-1	
29809	0	7.549127	0	-1	
29810	0	7.551326	0	-1	
29811	0	7.551952	0	-1	
29812	0	7.554609	0	-1	
29813	0	7.554890	0	-1	
29814	0	7.557608	0	-1	
29815	0	7.558635	0	-1	
29816	0	7.558684	0	-1	
29817	0	7.558973	0	-1	
29818	0	7.559561	0	-1	
29819	0	7.560258	0	-1	
29820	0	7.560442	0	-1	
29821	0	7.562325	0	-1	
29822	0	7.563121	0	-1	
29823	0	7.563990	0	-1	
29824	0	7.564707	0	-1	
29825	0	7.565123	0	-1	
29826	0	7.565684	0	-1	
29827	0	7.566451	0	-1	
29828	0	7.572097	0	-1	
29829	0	7.572759	0	-1	
29830	0	7.574195	0	-1	
29831	0	7.576039	0	-1	
29832	0	7.577035	0	-1	
29833	0	7.577443	0	-1	
29834	0	7.578097	0	-1	
29835	0	7.579667	0	-1	
29836	0	7.580802	0	-1	
29837	0	7.583916	0	-1	
29838	0	7.584255	0	-1	
29839	0	7.586551	0	-1	
29840	0	7.587218	0	-1	
29841	0	7.587653	0	-1	
29842	0	7.591325	0	-1	
29843	0	7.591594	0	-1	
29844	0	7.595732	0	-1	
29845	0	7.597494	0	-1	
29846	0	7.597980	0	-1	
29847	0	7.598588	0	-1	
29848	0	7.598723	0	-1	
29849	0	7.602375	0	-1	
29850	0	7.602379	0	-1	
29851	0	7.604409	0	-1	
29852	0	7.606343	0	-1	
29853	0	7.607682	0	-1	
29854	0	7.607971	0	-1	
29855	0	7.608302	0	-1	
29856	0	7.609326	0	-1	
29857	0	7.611650	0	-1	
29858	0	7.612220	0	-1	
29859	0	7.612362	0	-1	
29860	0	7.617362	0	-1	
29861	0	7.617498	0	-1	
29862	0	7.618929	0	-1	
29863	0	7.619177	0	-1	
29864	0	7.619812	0	-1	
29865	0	7.620550	0	-1	
29866	0	7.621218	0	-1	
29867	0	7.622078	0	-1	
29868	0	7.624444	0	-1	
29869	0	7.624572	0	-1	
29870	0	7.625229	0	-1	
29871	0	7.629713	0	-1	
29872	0	7.631738	0	-1	
29873	0	7.634411	0	-1	
29874	0	7.634536	0	-1	
29875	0	7.634989	0	-1	
29876	0	7.636117	0	-1	
29877	0	7.636685	0	-1	
29878	0	7.637220	0	-1	
29879	0	7.638736	0	-1	
29880	0	7.642036	0	-1	
29881	0	7.642308	0	-1	
29882	0	7.643002	0	-1	
29883	0	7.644848	0	-1	
29884	0	7.647943	0	-1	
29885	0	7.648523	0	-1	
29886	0	7.649258	0	-1	
29887	0	7.655620	0	-1	
29888	0	7.655694	0	-1	
29889	0	7.657140	0	-1	
29890	0	7.658796	0	-1	
29891	0	7.659325	0	-1	
29892	0	7.661216	0	-1	
29893	0	7.662021	0	-1	
29894	0	7.663474	0	-1	
29895	0	7.664328	0	-1	
29896	0	7.666105	0	-1	
29897	0	7.668821	0	-1	
29898	0	7.669100	0	-1	
29899	0	7.669607	0	-1	
29900	0	7.670709	0	-1	
29901	0	7.670958	0	-1	
29902	0	7.672299	0	-1	
29903	0	7.673398	0	-1	
29904	0	7.679223	0	-1	
29905	0	7.680278	0	-1	
29906	0	7.681754	0	-1	
29907	0	7.682310	0	-1	
29908	0	7.683101	0	-1	
29909	0	7.683832	0	-1	
29910	0	7.685644	0	-1	
29911	0	7.685925	0	-1	
29912	0	7.687222	0	-1	
29913	0	7.689307	0	-1	
29914	0	7.691011	0	-1	
29915	0	7.691789	0	-1	
29916	0	7.695378	0	-1	
29917	0	7.695712	0	-1	
29918	0	7.696957	0	-1	
29919	0	7.697841	0	-1	
29920	0	7.702038	0	-1	
29921	0	7.705698	0	-1	
29922	0	7.709201	0	-1	
29923	0	7.713350	0	-1	
29924	0	7.713381	0	-1	
29925	0	7.713727	0	-1	
29926	0	7.714325	0	-1	
29927	0	7.715375	0	-1	
29928	0	7.715597	0	-1	
29929	0	7.718561	0	-1	
29930	0	7.718837	0	-1	
29931	0	7.718970	0	-1	
29932	0	7.720041	0	-1	
29933	0	7.721814	0	-1	
29934	0	7.722284	0	-1	
29935	0	7.722811	0	-1	
29936	0	7.724049	0	-1	
29937	0	7.724803	0	-1	
29938	0	7.725378	0	-1	
29939	0	7.725912	0	-1	
29940	0	7.726619	0	-1	
29941	0	7.730050	0	-1	
29942	0	7.730067	0	-1	
29943	0	7.730204	0	-1	
29944	0	7.731634	0	-1	
29945	0	7.732611	0	-1	
29946	0	7.732989	0	-1	
29947	0	7.734052	0	-1	
29948	0	7.735027	0	-1	
29949	0	7.736793	0	-1	
29950	0	7.737683	0	-1	
29951	0	7.737909	0	-1	
29952	0	7.740491	0	-1	
29953	0	7.741156	0	-1	
29954	0	7.742150	0	-1	
29955	0	7.742798	0	-1	
29956	0	7.744423	0	-1	
29957	0	7.745305	0	-1	
29958	0	7.747233	0	-1	
29959	0	7.748621	0	-1	
29960	0	7.748890	0	-1	
29961	0	7.749244	0	-1	
29962	0	7.750118	0	-1	
29963	0	7.751892	0	-1	
29964	0	7.753912	0	-1	
29965	0	7.754823	0	-1	
29966	0	7.755630	0	-1	
29967	0	7.757255	0	-1	
29968	0	7.763003	0	-1	
29969	0	7.763866	0	-1	
29970	0	7.765881	0	-1	
29971	0	7.765962	0	-1	
29972	0	7.766242	0	-1	
29973	0	7.766297	0	-1	
29974	0	7.767017	0	-1	
29975	0	7.768128	0	-1	
29976	0	7.769982	0	-1	
29977	0	7.770448	0	-1	
29978	0	7.770902	0	-1	
29979	0	7.771279	0	-1	
29980	0	7.771407	0	-1	
29981	0	7.771610	0	-1	
29982	0	7.772566	0	-1	
29983	0	7.773452	0	-1	
29984	0	7.774948	0	-1	
29985	0	7.778877	0	-1	
29986	0	7.786122	0	-1	
29987	0	7.788150	0	-1	
29988	0	7.791504	0	-1	
29989	0	7.791730	0	-1	
29990	0	7.794310	0	-1	
29991	0	7.798213	0	-1	
29992	0	7.798306	0	-1	
29993	0	7.799024	0	-1	
29994	0	7.800093	0	-1	
29995	0	7.800690	0	-1	
29996	0	7.803195	0	-1	
29997	0	7.808984	0	-1	
29998	0	7.811419	0	-1	
29999	0	7.811982	0	-1	
30000	0	7.814887	0	-1	
30001	0	7.816290	0	-1	
30002	0	7.817081	0	-1	
30003	0	7.819178	0	-1	
30004	0	7.820964	0	-1	
30005	0	7.821256	0	-1	
30006	0	7.823531	0	-1	
30007	0	7.828523	0	-1	
30008	0	7.830880	0	-1	
30009	0	7.831844	0	-1	
30010	0	7.835479	0	-1	
30011	0	7.837124	0	-1	
30012	0	7.838134	0	-1	
30013	0	7.840025	0	-1	
30014	0	7.842043	0	-1	
30015	0	7.842119	0	-1	
30016	0	7.842152	0	-1	
30017	0	7.842520	0	-1	
30018	0	7.846575	0	-1	
30019	0	7.851253	0	-1	
30020	0	7.851257	0	-1	
30021	0	7.853263	0	-1	
30022	0	7.855736	0	-1	
30023	0	7.855849	0	-1	
30024	0	7.856042	0	-1	
30025	0	7.860573	0	-1	
30026	0	7.861465	0	-1	
30027	0	7.864173	0	-1	
30028	0	7.864784	0	-1	
30029	0	7.864918	0	-1	
30030	0	7.864966	0	-1	
30031	0	7.868760	0	-1	
30032	0	7.870322	0	-1	
30033	0	7.870872	0	-1	
30034	0	7.870908	0	-1	
30035	0	7.871146	0	-1	
30036	0	7.873670	0	-1	
30037	0	7.874925	0	-1	
30038	0	7.876254	0	-1	
30039	0	7.881162	0	-1	
30040	0	7.883722	0	-1	
30041	0	7.885823	0	-1	
30042	0	7.885879	0	-1	
30043	0	7.887966	0	-1	
30044	0	7.889014	0	-1	
30045	0	7.890820	0	-1	
30046	0	7.892085	0	-1	
30047	0	7.899374	0	-1	
30048	0	7.899476	0	-1	
30049	0	7.905135	0	-1	
30050	0	7.905925	0	-1	
30051	0	7.908066	0	-1	
30052	0	7.908537	0	-1	
30053	0	7.909155	0	-1	
30054	0	7.911248	0	-1	
30055	0	7.911982	0	-1	
30056	0	7.916460	0	-1	
30057	0	7.917258	0	-1	
30058	0	7.922456	0	-1	
30059	0	7.927946	0	-1	
30060	0	7.928593	0	-1	
30061	0	7.929720	0	-1	
30062	0	7.930772	0	-1	
30063	0	7.931095	0	-1	
30064	0	7.931144	0	-1	
30065	0	7.934900	0	-1	
30066	0	7.935085	0	-1	
30067	0	7.935365	0	-1	
30068	0	7.935447	0	-1	
30069	0	7.935466	0	-1	
30070	0	7.939935	0	-1	
30071	0	7.940632	0	-1	
30072	0	7.944426	0	-1	
30073	0	7.944476	0	-1	
30074	0	7.945190	0	-1	
30075	0	7.945784	0	-1	
30076	0	7.946872	0	-1	
30077	0	7.947031	0	-1	
30078	0	7.948808	0	-1	
30079	0	7.948901	0	-1	
30080	0	7.952608	0	-1	
30081	0	7.954532	0	-1	
30082	0	7.954587	0	-1	
30083	0	7.955855	0	-1	
30084	0	7.958088	0	-1	
30085	0	7.959162	0	-1	
30086	0	7.959429	0	-1	
30087	0	7.960710	0	-1	
30088	0	7.962489	0	-1	
30089	0	7.965347	0	-1	
30090	0	7.965687	0	-1	
30091	0	7.965791	0	-1	
30092	0	7.966223	0	-1	
30093	0	7.968909	0	-1	
30094	0	7.971897	0	-1	
30095	0	7.975199	0	-1	
30096	0	7.979818	0	-1	
30097	0	7.980844	0	-1	
30098	0	7.981009	0	-1	
30099	0	7.983684	0	-1	
30100	0	7.985029	0	-1	
30101	0	7.987270	0	-1	
30102	0	7.988673	0	-1	
30103	0	7.989306	0	-1	
30104	0	7.991349	0	-1	
30105	0	7.992153	0	-1	
30106	0	7.992195	0	-1	
30107	0	7.992555	0	-1	
30108	0	7.993673	0	-1	
30109	0	7.995190	0	-1	
30110	0	7.996228	0	-1	
30111	0	8.000356	0	-1	
30112	0	8.001879	0	-1	
30113	0	8.004900	0	-1	
30114	0	8.006606	0	-1	
30115	0	8.007780	0	-1	
30116	0	8.008820	0	-1	
30117	0	8.009436	0	-1	
30118	0	8.011410	0	-1	
30119	0	8.012354	0	-1	
30120	0	8.012409	0	-1	
30121	0	8.013715	0	-1	
30122	0	8.018000	0	-1	
30123	0	8.018881	0	-1	
30124	0	8.019167	0	-1	
30125	0	8.023719	0	-1	
30126	0	8.025130	0	-1	
30127	0	8.027588	0	-1	
30128	0	8.029600	0	-1	
30129	0	8.029845	0	-1	
30130	0	8.030420	0	-1	
30131	0	8.034474	0	-1	
30132	0	8.035461	0	-1	
30133	0	8.037686	0	-1	
30134	0	8.039073	0	-1	
30135	0	8.040276	0	-1	
30136	0	8.040674	0	-1	
30137	0	8.044851	0	-1	
30138	0	8.045617	0	-1	
30139	0	8.046108	0	-1	
30140	0	8.049762	0	-1	
30141	0	8.051421	0	-1	
30142	0	8.051821	0	-1	
30143	0	8.052633	0	-1	
30144	0	8.052951	0	-1	
30145	0	8.053480	0	-1	
30146	0	8.053861	0	-1	
30147	0	8.054858	0	-1	
30148	0	8.055076	0	-1	
30149	0	8.057900	0	-1	
30150	0	8.058125	0	-1	
30151	0	8.058396	0	-1	
30152	0	8.058435	0	-1	
30153	0	8.062974	0	-1	
30154	0	8.063920	0	-1	
30155	0	8.064305	0	-1	
30156	0	8.064896	0	-1	
30157	0	8.066326	0	-1	
30158	0	8.066618	0	-1	
30159	0	8.068141	0	-1	
30160	0	8.068950	0	-1	
30161	0	8.071966	0	-1	
30162	0	8.072359	0	-1	
30163	0	8.073812	0	-1	
30164	0	8.074500	0	-1	
30165	0	8.077084	0	-1	
30166	0	8.078432	0	-1	
30167	0	8.082201	0	-1	
30168	0	8.082894	0	-1	
30169	0	8.083446	0	-1	
30170	0	8.083862	0	-1	
30171	0	8.083892	0	-1	
30172	0	8.084204	0	-1	
30173	0	8.084792	0	-1	
30174	0	8.085292	0	-1	
30175	0	8.089267	0	-1	
30176	0	8.090634	0	-1	
30177	0	8.091570	0	-1	
30178	0	8.091603	0	-1	
30179	0	8.091670	0	-1	
30180	0	8.092181	0	-1	
30181	0	8.093677	0	-1	
