id	is_sample	time	population	individual	metadata
2681	0	40.061209	0	-1	
2682	0	40.172702	0	-1	
2683	0	40.194802	0	-1	
2684	0	40.286007	0	-1	
2685	0	40.481207	0	-1	
2686	0	40.499229	0	-1	
2687	0	40.698512	0	-1	
2688	0	40.885005	0	-1	
2689	0	41.092739	0	-1	
2690	0	41.187964	0	-1	
2691	0	41.193891	0	-1	
2692	0	41.233082	0	-1	
2693	0	41.235982	0	-1	
2694	0	41.265841	0	-1	
2695	0	41.306162	0	-1	
2696	0	41.556726	0	-1	
2697	0	41.683322	0	-1	
2698	0	41.711004	0	-1	
2699	0	41.714570	0	-1	
2700	0	42.029838	0	-1	
2701	0	42.060304	0	-1	
2702	0	42.216818	0	-1	
2703	0	42.348301	0	-1	
2704	0	42.397403	0	-1	
2705	0	42.558276	0	-1	
2706	0	42.564548	0	-1	
2707	0	42.576270	0	-1	
2708	0	42.634094	0	-1	
2709	0	42.696809	0	-1	
2710	0	42.806309	0	-1	
2711	0	42.903022	0	-1	
2712	0	42.947862	0	-1	
2713	0	42.975557	0	-1	
2714	0	43.074033	0	-1	
2715	0	43.114052	0	-1	
2716	0	43.148035	0	-1	
2717	0	43.503004	0	-1	
2718	0	43.525631	0	-1	
2719	0	43.565834	0	-1	
2720	0	43.670776	0	-1	
2721	0	43.853185	0	-1	
2722	0	44.047705	0	-1	
2723	0	44.162995	0	-1	
2724	0	44.190212	0	-1	
2725	0	44.290822	0	-1	
2726	0	44.341548	0	-1	
2727	0	44.519521	0	-1	
2728	0	44.614599	0	-1	
2729	0	44.658186	0	-1	
2730	0	44.766239	0	-1	
2731	0	44.911568	0	-1	
2732	0	45.121048	0	-1	
2733	0	45.239343	0	-1	
2734	0	45.288414	0	-1	
2735	0	45.310006	0	-1	
2736	0	45.481053	0	-1	
2737	0	45.514034	0	-1	
2738	0	45.701018	0	-1	
2739	0	45.724684	0	-1	
2740	0	45.784139	0	-1	
2741	0	45.851193	0	-1	
2742	0	46.039167	0	-1	
2743	0	46.078333	0	-1	
2744	0	46.114465	0	-1	
2745	0	46.182982	0	-1	
2746	0	46.255763	0	-1	
2747	0	46.278429	0	-1	
2748	0	46.495437	0	-1	
2749	0	46.808253	0	-1	
2750	0	46.814392	0	-1	
2751	0	46.909571	0	-1	
2752	0	47.036401	0	-1	
2753	0	47.193577	0	-1	
2754	0	47.275040	0	-1	
2755	0	47.350604	0	-1	
2756	0	47.491534	0	-1	
2757	0	47.733963	0	-1	
2758	0	47.790872	0	-1	
2759	0	47.877432	0	-1	
2760	0	48.009801	0	-1	
2761	0	48.164978	0	-1	
2762	0	48.198096	0	-1	
2763	0	48.255385	0	-1	
2764	0	48.365108	0	-1	
2765	0	48.434002	0	-1	
2766	0	48.675077	0	-1	
2767	0	48.798897	0	-1	
2768	0	48.982744	0	-1	
2769	0	49.055249	0	-1	
2770	0	49.130329	0	-1	
2771	0	49.201122	0	-1	
2772	0	49.466607	0	-1	
2773	0	49.502526	0	-1	
2774	0	49.565216	0	-1	
2775	0	49.624842	0	-1	
2776	0	49.628857	0	-1	
2777	0	49.730470	0	-1	
2778	0	49.762897	0	-1	
2779	0	49.806301	0	-1	
2780	0	49.817341	0	-1	
2781	0	49.910696	0	-1	
2782	0	49.972232	0	-1	
2783	0	50.050462	0	-1	
2784	0	50.063868	0	-1	
2785	0	50.073023	0	-1	
2786	0	50.186497	0	-1	
2787	0	50.193386	0	-1	
2788	0	50.343808	0	-1	
2789	0	50.501085	0	-1	
2790	0	50.628409	0	-1	
2791	0	50.759384	0	-1	
2792	0	50.785143	0	-1	
2793	0	50.921232	0	-1	
2794	0	50.971913	0	-1	
2795	0	51.131551	0	-1	
2796	0	51.245380	0	-1	
2797	0	51.264493	0	-1	
2798	0	51.487847	0	-1	
2799	0	51.557714	0	-1	
2800	0	51.639180	0	-1	
2801	0	51.798710	0	-1	
2802	0	52.084853	0	-1	
2803	0	52.172294	0	-1	
2804	0	52.256135	0	-1	
2805	0	52.814914	0	-1	
2806	0	52.905835	0	-1	
2807	0	52.947363	0	-1	
2808	0	53.067999	0	-1	
2809	0	53.075241	0	-1	
2810	0	53.209861	0	-1	
2811	0	53.300302	0	-1	
2812	0	53.325464	0	-1	
2813	0	53.376886	0	-1	
2814	0	53.514538	0	-1	
2815	0	53.525621	0	-1	
2816	0	53.601656	0	-1	
2817	0	53.774110	0	-1	
2818	0	54.070262	0	-1	
2819	0	54.362375	0	-1	
2820	0	54.809519	0	-1	
2821	0	54.830241	0	-1	
2822	0	55.168564	0	-1	
2823	0	55.198703	0	-1	
2824	0	55.216169	0	-1	
2825	0	55.330121	0	-1	
2826	0	55.347002	0	-1	
2827	0	55.463696	0	-1	
2828	0	55.636527	0	-1	
2829	0	55.663342	0	-1	
2830	0	55.761174	0	-1	
2831	0	55.948712	0	-1	
2832	0	56.082509	0	-1	
2833	0	56.424213	0	-1	
2834	0	56.455832	0	-1	
2835	0	56.671208	0	-1	
2836	0	56.687175	0	-1	
2837	0	56.727249	0	-1	
2838	0	56.938932	0	-1	
2839	0	57.078894	0	-1	
2840	0	57.152998	0	-1	
2841	0	57.154207	0	-1	
2842	0	57.241660	0	-1	
2843	0	57.267396	0	-1	
2844	0	57.303569	0	-1	
2845	0	57.457714	0	-1	
2846	0	57.575043	0	-1	
2847	0	57.691334	0	-1	
2848	0	57.755926	0	-1	
2849	0	57.787453	0	-1	
2850	0	57.818282	0	-1	
2851	0	57.863415	0	-1	
2852	0	57.882399	0	-1	
2853	0	57.905636	0	-1	
2854	0	57.958372	0	-1	
2855	0	58.264088	0	-1	
2856	0	58.384852	0	-1	
2857	0	58.656926	0	-1	
2858	0	58.732030	0	-1	
2859	0	59.219525	0	-1	
2860	0	59.536004	0	-1	
2861	0	59.607452	0	-1	
2862	0	59.607866	0	-1	
2863	0	59.679796	0	-1	
2864	0	59.726174	0	-1	
2865	0	59.762117	0	-1	
2866	0	59.933853	0	-1	
2867	0	60.013938	0	-1	
2868	0	60.191321	0	-1	
2869	0	60.242048	0	-1	
2870	0	60.287522	0	-1	
2871	0	60.289173	0	-1	
2872	0	60.445803	0	-1	
2873	0	60.533682	0	-1	
2874	0	60.645262	0	-1	
2875	0	60.896160	0	-1	
2876	0	61.232908	0	-1	
2877	0	61.392296	0	-1	
2878	0	61.521595	0	-1	
2879	0	61.552363	0	-1	
2880	0	61.875088	0	-1	
2881	0	61.876789	0	-1	
2882	0	62.085994	0	-1	
2883	0	62.352646	0	-1	
2884	0	62.476258	0	-1	
2885	0	62.599619	0	-1	
2886	0	62.645399	0	-1	
2887	0	62.668690	0	-1	
2888	0	62.705612	0	-1	
2889	0	62.732714	0	-1	
2890	0	62.793810	0	-1	
2891	0	62.916477	0	-1	
2892	0	63.030883	0	-1	
2893	0	63.181824	0	-1	
2894	0	63.204886	0	-1	
2895	0	63.205699	0	-1	
2896	0	63.226861	0	-1	
2897	0	63.738282	0	-1	
2898	0	63.885749	0	-1	
2899	0	64.060721	0	-1	
2900	0	64.200228	0	-1	
2901	0	64.274645	0	-1	
2902	0	64.374252	0	-1	
2903	0	64.442704	0	-1	
2904	0	64.451850	0	-1	
2905	0	64.780794	0	-1	
2906	0	64.885637	0	-1	
2907	0	65.154315	0	-1	
2908	0	65.337027	0	-1	
2909	0	65.340477	0	-1	
2910	0	65.720243	0	-1	
2911	0	65.775032	0	-1	
2912	0	65.933283	0	-1	
2913	0	65.951962	0	-1	
2914	0	66.064752	0	-1	
2915	0	66.485308	0	-1	
2916	0	66.535321	0	-1	
2917	0	66.547474	0	-1	
2918	0	66.870989	0	-1	
2919	0	67.058529	0	-1	
2920	0	67.075821	0	-1	
2921	0	67.346084	0	-1	
2922	0	67.355550	0	-1	
2923	0	67.368286	0	-1	
2924	0	67.451298	0	-1	
2925	0	67.581657	0	-1	
2926	0	67.644667	0	-1	
2927	0	67.744744	0	-1	
2928	0	67.764577	0	-1	
2929	0	67.794615	0	-1	
2930	0	67.815604	0	-1	
2931	0	67.837035	0	-1	
2932	0	67.870694	0	-1	
2933	0	67.987038	0	-1	
2934	0	68.064204	0	-1	
2935	0	68.314361	0	-1	
2936	0	68.340369	0	-1	
2937	0	68.434732	0	-1	
2938	0	68.649905	0	-1	
2939	0	68.693816	0	-1	
2940	0	68.863389	0	-1	
2941	0	68.888418	0	-1	
2942	0	68.944628	0	-1	
2943	0	69.090583	0	-1	
2944	0	69.124835	0	-1	
2945	0	69.144424	0	-1	
2946	0	69.157256	0	-1	
2947	0	69.169649	0	-1	
2948	0	69.393646	0	-1	
2949	0	69.431635	0	-1	
2950	0	69.592576	0	-1	
2951	0	70.041758	0	-1	
2952	0	70.150807	0	-1	
2953	0	70.203522	0	-1	
2954	0	70.213717	0	-1	
2955	0	70.294618	0	-1	
2956	0	70.397777	0	-1	
2957	0	70.781666	0	-1	
2958	0	70.820642	0	-1	
2959	0	70.973610	0	-1	
2960	0	71.072907	0	-1	
2961	0	71.398330	0	-1	
2962	0	71.406844	0	-1	
2963	0	71.751512	0	-1	
2964	0	71.851245	0	-1	
2965	0	71.891504	0	-1	
2966	0	72.267442	0	-1	
2967	0	72.466304	0	-1	
2968	0	72.617763	0	-1	
2969	0	72.717945	0	-1	
2970	0	72.919468	0	-1	
2971	0	72.978481	0	-1	
2972	0	73.047636	0	-1	
2973	0	73.220390	0	-1	
2974	0	73.247869	0	-1	
2975	0	73.307643	0	-1	
2976	0	73.492938	0	-1	
2977	0	73.512810	0	-1	
2978	0	73.515589	0	-1	
2979	0	73.802367	0	-1	
2980	0	73.963285	0	-1	
2981	0	73.975418	0	-1	
2982	0	74.000898	0	-1	
2983	0	74.138010	0	-1	
2984	0	74.208339	0	-1	
2985	0	74.360182	0	-1	
2986	0	74.388483	0	-1	
2987	0	74.411184	0	-1	
2988	0	74.912052	0	-1	
2989	0	74.933739	0	-1	
2990	0	74.999047	0	-1	
2991	0	75.233018	0	-1	
2992	0	75.844395	0	-1	
2993	0	75.876052	0	-1	
2994	0	76.057415	0	-1	
2995	0	76.124043	0	-1	
2996	0	76.147035	0	-1	
2997	0	76.376684	0	-1	
2998	0	76.577034	0	-1	
2999	0	76.579758	0	-1	
3000	0	76.758789	0	-1	
3001	0	76.814906	0	-1	
3002	0	77.004656	0	-1	
3003	0	77.015628	0	-1	
3004	0	77.067745	0	-1	
3005	0	77.085326	0	-1	
3006	0	77.653080	0	-1	
3007	0	77.816578	0	-1	
3008	0	78.397438	0	-1	
3009	0	78.932055	0	-1	
3010	0	78.999449	0	-1	
3011	0	79.044025	0	-1	
3012	0	79.085091	0	-1	
3013	0	79.184717	0	-1	
3014	0	79.214826	0	-1	
3015	0	79.524586	0	-1	
3016	0	79.766186	0	-1	
3017	0	80.243800	0	-1	
3018	0	80.426829	0	-1	
3019	0	80.624114	0	-1	
3020	0	80.647058	0	-1	
3021	0	80.703259	0	-1	
3022	0	80.819555	0	-1	
3023	0	81.137331	0	-1	
3024	0	81.157117	0	-1	
3025	0	81.249173	0	-1	
3026	0	81.633066	0	-1	
3027	0	81.878024	0	-1	
3028	0	82.015996	0	-1	
3029	0	82.075513	0	-1	
3030	0	82.120821	0	-1	
3031	0	82.408830	0	-1	
3032	0	82.520650	0	-1	
3033	0	82.715954	0	-1	
3034	0	82.745041	0	-1	
3035	0	82.845298	0	-1	
3036	0	82.896834	0	-1	
3037	0	82.905612	0	-1	
3038	0	83.073750	0	-1	
3039	0	83.075699	0	-1	
3040	0	83.134006	0	-1	
3041	0	83.597762	0	-1	
3042	0	83.735608	0	-1	
3043	0	83.878626	0	-1	
3044	0	84.125423	0	-1	
3045	0	84.261453	0	-1	
3046	0	84.401936	0	-1	
3047	0	84.500531	0	-1	
3048	0	84.579886	0	-1	
3049	0	84.668941	0	-1	
3050	0	84.766565	0	-1	
3051	0	84.980252	0	-1	
3052	0	85.028649	0	-1	
3053	0	85.048377	0	-1	
3054	0	85.393132	0	-1	
3055	0	85.393710	0	-1	
3056	0	85.440005	0	-1	
3057	0	85.488882	0	-1	
3058	0	85.622997	0	-1	
3059	0	85.641300	0	-1	
3060	0	85.659433	0	-1	
3061	0	85.666304	0	-1	
3062	0	85.681240	0	-1	
3063	0	85.944278	0	-1	
3064	0	85.963905	0	-1	
3065	0	86.026975	0	-1	
3066	0	86.138632	0	-1	
3067	0	86.466180	0	-1	
3068	0	86.474718	0	-1	
3069	0	86.654826	0	-1	
3070	0	87.083166	0	-1	
3071	0	87.205860	0	-1	
3072	0	87.359265	0	-1	
3073	0	87.601591	0	-1	
3074	0	87.619164	0	-1	
3075	0	88.033810	0	-1	
3076	0	88.765185	0	-1	
3077	0	88.810988	0	-1	
3078	0	89.237243	0	-1	
3079	0	89.332013	0	-1	
3080	0	89.402858	0	-1	
3081	0	89.511036	0	-1	
3082	0	89.523064	0	-1	
3083	0	89.535356	0	-1	
3084	0	89.837491	0	-1	
3085	0	89.923327	0	-1	
3086	0	89.939229	0	-1	
3087	0	89.982327	0	-1	
3088	0	90.339796	0	-1	
3089	0	90.414573	0	-1	
3090	0	90.477341	0	-1	
3091	0	90.497328	0	-1	
3092	0	90.503447	0	-1	
3093	0	90.675280	0	-1	
3094	0	90.855251	0	-1	
3095	0	91.013171	0	-1	
3096	0	91.391393	0	-1	
3097	0	91.690173	0	-1	
3098	0	91.808529	0	-1	
3099	0	92.080172	0	-1	
3100	0	92.307938	0	-1	
3101	0	92.462199	0	-1	
3102	0	92.658546	0	-1	
3103	0	92.745105	0	-1	
3104	0	92.808458	0	-1	
3105	0	92.845927	0	-1	
3106	0	92.892907	0	-1	
3107	0	92.935189	0	-1	
3108	0	93.124231	0	-1	
3109	0	93.222226	0	-1	
3110	0	93.368513	0	-1	
3111	0	93.432838	0	-1	
3112	0	93.508043	0	-1	
3113	0	94.150565	0	-1	
3114	0	94.292415	0	-1	
3115	0	94.305526	0	-1	
3116	0	94.573244	0	-1	
3117	0	94.790372	0	-1	
3118	0	95.078857	0	-1	
3119	0	95.129982	0	-1	
3120	0	95.172483	0	-1	
3121	0	95.333856	0	-1	
3122	0	95.385530	0	-1	
3123	0	95.430117	0	-1	
3124	0	95.483592	0	-1	
3125	0	95.784841	0	-1	
3126	0	95.844210	0	-1	
3127	0	96.036019	0	-1	
3128	0	96.103109	0	-1	
3129	0	97.463872	0	-1	
3130	0	97.915968	0	-1	
3131	0	98.044911	0	-1	
3132	0	98.443899	0	-1	
3133	0	98.625780	0	-1	
3134	0	98.867086	0	-1	
3135	0	98.951425	0	-1	
3136	0	98.974546	0	-1	
3137	0	99.006017	0	-1	
3138	0	99.394501	0	-1	
3139	0	99.857574	0	-1	
3140	0	100.320554	0	-1	
3141	0	100.358464	0	-1	
3142	0	100.440512	0	-1	
3143	0	100.620568	0	-1	
3144	0	100.809903	0	-1	
3145	0	100.902836	0	-1	
3146	0	100.933677	0	-1	
3147	0	101.020811	0	-1	
3148	0	101.209521	0	-1	
3149	0	101.233999	0	-1	
3150	0	101.236473	0	-1	
3151	0	101.743309	0	-1	
3152	0	102.184149	0	-1	
3153	0	102.324239	0	-1	
3154	0	102.369753	0	-1	
3155	0	102.602445	0	-1	
3156	0	102.914630	0	-1	
3157	0	103.188272	0	-1	
3158	0	103.282659	0	-1	
3159	0	103.402201	0	-1	
3160	0	103.671255	0	-1	
3161	0	103.865726	0	-1	
3162	0	104.143772	0	-1	
3163	0	104.215140	0	-1	
3164	0	104.314315	0	-1	
3165	0	104.347107	0	-1	
3166	0	104.555420	0	-1	
3167	0	105.047137	0	-1	
3168	0	105.184148	0	-1	
3169	0	105.232817	0	-1	
3170	0	105.558504	0	-1	
3171	0	106.434879	0	-1	
3172	0	106.507090	0	-1	
3173	0	106.600712	0	-1	
3174	0	106.812041	0	-1	
3175	0	106.981048	0	-1	
3176	0	107.180294	0	-1	
3177	0	107.292614	0	-1	
3178	0	107.467780	0	-1	
3179	0	107.481529	0	-1	
3180	0	107.661888	0	-1	
3181	0	107.797994	0	-1	
3182	0	107.913820	0	-1	
3183	0	108.021503	0	-1	
3184	0	108.258847	0	-1	
3185	0	108.293815	0	-1	
3186	0	108.810883	0	-1	
3187	0	108.858474	0	-1	
3188	0	109.162814	0	-1	
3189	0	109.422915	0	-1	
3190	0	109.555914	0	-1	
3191	0	110.034920	0	-1	
3192	0	110.050597	0	-1	
3193	0	110.397392	0	-1	
3194	0	110.541012	0	-1	
3195	0	110.722466	0	-1	
3196	0	110.741852	0	-1	
3197	0	110.876733	0	-1	
3198	0	110.929904	0	-1	
3199	0	110.934516	0	-1	
3200	0	111.007912	0	-1	
3201	0	111.218112	0	-1	
3202	0	111.258940	0	-1	
3203	0	111.300255	0	-1	
3204	0	111.376095	0	-1	
3205	0	111.685874	0	-1	
3206	0	112.300829	0	-1	
3207	0	112.596746	0	-1	
3208	0	113.024577	0	-1	
3209	0	113.158892	0	-1	
3210	0	113.345782	0	-1	
3211	0	113.678743	0	-1	
3212	0	113.932886	0	-1	
3213	0	114.476452	0	-1	
3214	0	114.700726	0	-1	
3215	0	114.781107	0	-1	
3216	0	115.693896	0	-1	
3217	0	115.811422	0	-1	
3218	0	116.745647	0	-1	
3219	0	116.895954	0	-1	
3220	0	117.287641	0	-1	
3221	0	117.479090	0	-1	
3222	0	117.874193	0	-1	
3223	0	118.695827	0	-1	
3224	0	118.756815	0	-1	
3225	0	119.118732	0	-1	
3226	0	119.596423	0	-1	
3227	0	119.799269	0	-1	
3228	0	120.029557	0	-1	
3229	0	120.207993	0	-1	
3230	0	120.247376	0	-1	
3231	0	120.643344	0	-1	
3232	0	120.795771	0	-1	
3233	0	121.097580	0	-1	
3234	0	121.281649	0	-1	
3235	0	121.399773	0	-1	
3236	0	121.808579	0	-1	
3237	0	121.824993	0	-1	
3238	0	121.974596	0	-1	
3239	0	122.250413	0	-1	
3240	0	122.688035	0	-1	
3241	0	122.811703	0	-1	
3242	0	122.816418	0	-1	
3243	0	122.994738	0	-1	
3244	0	123.055119	0	-1	
3245	0	123.641604	0	-1	
3246	0	123.974834	0	-1	
3247	0	124.625959	0	-1	
3248	0	125.293130	0	-1	
3249	0	125.296000	0	-1	
3250	0	125.313216	0	-1	
3251	0	125.627497	0	-1	
3252	0	126.144147	0	-1	
3253	0	126.534333	0	-1	
3254	0	126.632887	0	-1	
3255	0	127.477053	0	-1	
3256	0	127.601442	0	-1	
3257	0	128.015278	0	-1	
3258	0	128.238430	0	-1	
3259	0	128.275403	0	-1	
3260	0	128.284863	0	-1	
3261	0	128.870141	0	-1	
3262	0	128.936067	0	-1	
3263	0	129.142058	0	-1	
3264	0	129.331141	0	-1	
3265	0	129.360080	0	-1	
3266	0	129.412433	0	-1	
3267	0	129.988723	0	-1	
3268	0	130.699038	0	-1	
3269	0	130.787515	0	-1	
3270	0	131.167783	0	-1	
3271	0	131.210813	0	-1	
3272	0	131.646363	0	-1	
3273	0	131.647673	0	-1	
3274	0	131.683838	0	-1	
3275	0	132.030384	0	-1	
3276	0	132.215063	0	-1	
3277	0	132.373344	0	-1	
3278	0	132.478623	0	-1	
3279	0	132.696290	0	-1	
3280	0	133.247504	0	-1	
3281	0	133.258053	0	-1	
3282	0	133.870118	0	-1	
3283	0	134.084277	0	-1	
3284	0	134.166921	0	-1	
3285	0	134.368715	0	-1	
3286	0	134.516927	0	-1	
3287	0	134.777309	0	-1	
3288	0	136.345095	0	-1	
3289	0	136.351530	0	-1	
3290	0	136.375057	0	-1	
3291	0	136.443200	0	-1	
3292	0	136.563121	0	-1	
3293	0	136.703694	0	-1	
3294	0	137.254824	0	-1	
3295	0	138.159045	0	-1	
3296	0	138.908612	0	-1	
3297	0	139.943436	0	-1	
3298	0	140.128061	0	-1	
3299	0	140.820974	0	-1	
3300	0	141.515094	0	-1	
3301	0	141.590784	0	-1	
3302	0	142.233623	0	-1	
3303	0	142.545431	0	-1	
3304	0	143.148373	0	-1	
3305	0	143.183548	0	-1	
3306	0	143.219818	0	-1	
3307	0	143.277556	0	-1	
3308	0	143.495430	0	-1	
3309	0	143.833918	0	-1	
3310	0	143.835037	0	-1	
3311	0	144.015307	0	-1	
3312	0	145.360581	0	-1	
3313	0	145.947516	0	-1	
3314	0	145.973475	0	-1	
3315	0	146.485878	0	-1	
3316	0	146.488434	0	-1	
3317	0	146.659531	0	-1	
3318	0	147.173560	0	-1	
3319	0	147.233019	0	-1	
3320	0	147.427270	0	-1	
3321	0	147.511603	0	-1	
3322	0	148.063172	0	-1	
3323	0	148.330484	0	-1	
3324	0	148.842908	0	-1	
3325	0	149.088111	0	-1	
3326	0	149.173560	0	-1	
3327	0	150.312877	0	-1	
3328	0	150.582227	0	-1	
3329	0	151.153067	0	-1	
3330	0	151.521536	0	-1	
3331	0	151.998860	0	-1	
3332	0	152.018863	0	-1	
3333	0	152.439115	0	-1	
3334	0	154.052558	0	-1	
3335	0	154.202628	0	-1	
3336	0	154.331424	0	-1	
3337	0	154.526933	0	-1	
3338	0	154.653975	0	-1	
3339	0	155.519750	0	-1	
3340	0	156.181811	0	-1	
3341	0	156.245735	0	-1	
3342	0	156.258349	0	-1	
3343	0	156.386786	0	-1	
3344	0	156.519769	0	-1	
3345	0	156.577941	0	-1	
3346	0	156.786234	0	-1	
3347	0	156.874158	0	-1	
3348	0	157.325946	0	-1	
3349	0	157.469810	0	-1	
3350	0	158.387836	0	-1	
3351	0	158.656258	0	-1	
3352	0	158.923349	0	-1	
3353	0	159.021433	0	-1	
3354	0	159.531056	0	-1	
3355	0	159.582533	0	-1	
3356	0	161.168025	0	-1	
3357	0	162.191754	0	-1	
3358	0	162.328697	0	-1	
3359	0	162.547428	0	-1	
3360	0	163.264126	0	-1	
3361	0	163.676678	0	-1	
3362	0	163.863352	0	-1	
3363	0	164.787315	0	-1	
3364	0	164.803356	0	-1	
3365	0	164.818677	0	-1	
3366	0	164.880681	0	-1	
3367	0	165.024026	0	-1	
3368	0	165.043103	0	-1	
3369	0	165.274741	0	-1	
3370	0	165.282326	0	-1	
3371	0	166.558683	0	-1	
3372	0	166.598850	0	-1	
3373	0	166.809632	0	-1	
3374	0	166.876642	0	-1	
3375	0	167.096722	0	-1	
3376	0	168.453706	0	-1	
3377	0	168.665870	0	-1	
3378	0	168.977823	0	-1	
3379	0	170.191289	0	-1	
3380	0	170.293210	0	-1	
3381	0	170.619008	0	-1	
3382	0	170.749800	0	-1	
3383	0	170.819043	0	-1	
3384	0	171.622199	0	-1	
3385	0	171.623331	0	-1	
3386	0	171.737899	0	-1	
3387	0	171.769202	0	-1	
3388	0	172.301153	0	-1	
3389	0	172.781699	0	-1	
3390	0	173.050959	0	-1	
3391	0	173.943006	0	-1	
3392	0	175.039480	0	-1	
3393	0	175.660290	0	-1	
3394	0	175.732191	0	-1	
3395	0	175.767381	0	-1	
3396	0	175.806063	0	-1	
3397	0	176.451593	0	-1	
3398	0	176.473757	0	-1	
3399	0	176.638579	0	-1	
3400	0	176.729957	0	-1	
3401	0	177.419950	0	-1	
3402	0	178.266165	0	-1	
3403	0	178.716068	0	-1	
3404	0	179.328125	0	-1	
3405	0	179.892700	0	-1	
3406	0	180.184523	0	-1	
3407	0	180.391533	0	-1	
3408	0	181.010249	0	-1	
3409	0	181.113404	0	-1	
3410	0	181.192287	0	-1	
3411	0	181.914526	0	-1	
3412	0	183.122074	0	-1	
3413	0	184.408351	0	-1	
3414	0	187.140281	0	-1	
3415	0	187.582114	0	-1	
3416	0	189.360790	0	-1	
3417	0	189.446073	0	-1	
3418	0	189.574892	0	-1	
3419	0	189.892263	0	-1	
3420	0	190.144092	0	-1	
3421	0	190.601710	0	-1	
3422	0	190.693338	0	-1	
3423	0	191.171515	0	-1	
3424	0	192.019367	0	-1	
3425	0	192.870423	0	-1	
3426	0	193.387922	0	-1	
3427	0	193.546512	0	-1	
3428	0	194.372239	0	-1	
3429	0	195.365376	0	-1	
3430	0	195.928140	0	-1	
3431	0	196.057053	0	-1	
3432	0	197.658931	0	-1	
3433	0	197.702318	0	-1	
3434	0	198.362989	0	-1	
3435	0	199.377546	0	-1	
3436	0	199.795874	0	-1	
3437	0	200.167477	0	-1	
3438	0	200.537390	0	-1	
3439	0	202.672901	0	-1	
3440	0	203.879259	0	-1	
3441	0	204.685117	0	-1	
3442	0	205.335699	0	-1	
3443	0	205.369437	0	-1	
3444	0	205.769901	0	-1	
3445	0	205.994048	0	-1	
3446	0	206.170116	0	-1	
3447	0	208.286424	0	-1	
3448	0	208.734365	0	-1	
3449	0	208.875989	0	-1	
3450	0	210.602944	0	-1	
3451	0	211.672665	0	-1	
3452	0	211.932131	0	-1	
3453	0	212.578210	0	-1	
3454	0	212.840022	0	-1	
3455	0	213.268491	0	-1	
3456	0	213.590403	0	-1	
3457	0	213.974155	0	-1	
3458	0	214.035550	0	-1	
3459	0	214.344042	0	-1	
3460	0	214.816859	0	-1	
3461	0	215.502857	0	-1	
3462	0	215.785402	0	-1	
3463	0	216.283287	0	-1	
3464	0	216.499546	0	-1	
3465	0	218.011034	0	-1	
3466	0	218.086135	0	-1	
3467	0	218.272488	0	-1	
3468	0	219.942295	0	-1	
3469	0	220.292992	0	-1	
3470	0	220.457773	0	-1	
3471	0	220.538152	0	-1	
3472	0	220.957520	0	-1	
3473	0	221.006069	0	-1	
3474	0	221.186437	0	-1	
3475	0	221.526113	0	-1	
3476	0	222.102715	0	-1	
3477	0	222.435087	0	-1	
3478	0	222.437836	0	-1	
3479	0	223.125810	0	-1	
3480	0	223.966847	0	-1	
3481	0	225.357314	0	-1	
3482	0	225.395560	0	-1	
3483	0	225.692638	0	-1	
3484	0	226.144453	0	-1	
3485	0	226.413611	0	-1	
3486	0	226.509951	0	-1	
3487	0	226.855039	0	-1	
3488	0	227.407875	0	-1	
3489	0	227.645291	0	-1	
3490	0	227.710884	0	-1	
3491	0	228.135172	0	-1	
3492	0	228.207667	0	-1	
3493	0	228.265601	0	-1	
3494	0	228.362007	0	-1	
3495	0	228.839626	0	-1	
3496	0	228.879388	0	-1	
3497	0	229.139580	0	-1	
3498	0	229.403867	0	-1	
3499	0	230.098788	0	-1	
3500	0	231.093052	0	-1	
3501	0	231.291691	0	-1	
3502	0	231.664275	0	-1	
3503	0	231.666303	0	-1	
3504	0	232.001094	0	-1	
3505	0	232.175959	0	-1	
3506	0	232.220996	0	-1	
3507	0	233.987149	0	-1	
3508	0	234.126588	0	-1	
3509	0	234.737359	0	-1	
3510	0	235.019579	0	-1	
3511	0	235.491855	0	-1	
3512	0	238.521000	0	-1	
3513	0	239.234059	0	-1	
3514	0	239.406759	0	-1	
3515	0	241.054929	0	-1	
3516	0	242.615998	0	-1	
3517	0	242.618097	0	-1	
3518	0	242.671677	0	-1	
3519	0	242.962061	0	-1	
3520	0	243.186878	0	-1	
3521	0	243.279773	0	-1	
3522	0	243.527786	0	-1	
3523	0	244.504525	0	-1	
3524	0	244.979977	0	-1	
3525	0	245.071189	0	-1	
3526	0	246.149172	0	-1	
3527	0	247.045123	0	-1	
3528	0	248.030583	0	-1	
3529	0	248.241926	0	-1	
3530	0	248.559777	0	-1	
3531	0	248.646075	0	-1	
3532	0	249.596592	0	-1	
3533	0	251.893880	0	-1	
3534	0	251.912125	0	-1	
3535	0	251.930369	0	-1	
3536	0	252.046140	0	-1	
3537	0	252.527487	0	-1	
3538	0	252.851597	0	-1	
3539	0	253.257990	0	-1	
3540	0	253.929592	0	-1	
3541	0	254.275278	0	-1	
3542	0	254.728502	0	-1	
3543	0	254.774252	0	-1	
3544	0	255.657146	0	-1	
3545	0	257.110742	0	-1	
3546	0	257.314249	0	-1	
3547	0	258.562323	0	-1	
3548	0	259.459732	0	-1	
3549	0	260.165133	0	-1	
3550	0	260.187716	0	-1	
3551	0	260.266486	0	-1	
3552	0	260.780028	0	-1	
3553	0	261.426289	0	-1	
