id	is_sample	time	population	individual	metadata
9408	0	7748.038964	0	-1	
9409	0	7750.320109	0	-1	
9410	0	7753.259043	0	-1	
9411	0	7753.879920	0	-1	
9412	0	7754.796000	0	-1	
9413	0	7756.326565	0	-1	
9414	0	7761.258319	0	-1	
9415	0	7763.356868	0	-1	
9416	0	7768.947011	0	-1	
9417	0	7771.179491	0	-1	
9418	0	7773.312853	0	-1	
9419	0	7775.873825	0	-1	
9420	0	7780.259197	0	-1	
9421	0	7784.072275	0	-1	
9422	0	7786.690124	0	-1	
9423	0	7790.598325	0	-1	
9424	0	7794.540857	0	-1	
9425	0	7795.534127	0	-1	
9426	0	7798.231254	0	-1	
9427	0	7804.845353	0	-1	
9428	0	7806.123587	0	-1	
9429	0	7819.427739	0	-1	
9430	0	7821.203994	0	-1	
9431	0	7825.232552	0	-1	
9432	0	7825.441209	0	-1	
9433	0	7832.359760	0	-1	
9434	0	7840.746519	0	-1	
9435	0	7850.446174	0	-1	
9436	0	7862.963112	0	-1	
9437	0	7866.497214	0	-1	
9438	0	7869.132336	0	-1	
9439	0	7872.816059	0	-1	
9440	0	7873.030237	0	-1	
9441	0	7876.947610	0	-1	
9442	0	7877.514663	0	-1	
9443	0	7879.588531	0	-1	
9444	0	7890.745889	0	-1	
9445	0	7891.042382	0	-1	
9446	0	7893.249476	0	-1	
9447	0	7894.880961	0	-1	
9448	0	7895.489413	0	-1	
9449	0	7895.542979	0	-1	
9450	0	7909.982683	0	-1	
9451	0	7918.816446	0	-1	
9452	0	7920.992065	0	-1	
9453	0	7924.485125	0	-1	
9454	0	7929.342228	0	-1	
9455	0	7930.214704	0	-1	
9456	0	7931.517669	0	-1	
9457	0	7933.851372	0	-1	
9458	0	7934.817462	0	-1	
9459	0	7941.651561	0	-1	
9460	0	7946.934823	0	-1	
9461	0	7948.052529	0	-1	
9462	0	7952.502201	0	-1	
9463	0	7953.567051	0	-1	
9464	0	7957.664173	0	-1	
9465	0	7972.277159	0	-1	
9466	0	7990.147777	0	-1	
9467	0	7995.460039	0	-1	
9468	0	7996.203407	0	-1	
9469	0	8003.311731	0	-1	
9470	0	8006.125929	0	-1	
9471	0	8007.266147	0	-1	
9472	0	8008.424349	0	-1	
9473	0	8015.757986	0	-1	
9474	0	8031.355089	0	-1	
9475	0	8045.814291	0	-1	
9476	0	8051.839756	0	-1	
9477	0	8054.481149	0	-1	
9478	0	8054.541887	0	-1	
9479	0	8059.090341	0	-1	
9480	0	8060.038799	0	-1	
9481	0	8060.576352	0	-1	
9482	0	8061.399192	0	-1	
9483	0	8064.919911	0	-1	
9484	0	8073.466254	0	-1	
9485	0	8084.136792	0	-1	
9486	0	8087.341158	0	-1	
9487	0	8091.810952	0	-1	
9488	0	8092.470233	0	-1	
9489	0	8098.430358	0	-1	
9490	0	8113.423414	0	-1	
9491	0	8118.731498	0	-1	
9492	0	8119.429567	0	-1	
9493	0	8125.669307	0	-1	
9494	0	8128.223592	0	-1	
9495	0	8131.169184	0	-1	
9496	0	8138.719772	0	-1	
9497	0	8142.073983	0	-1	
9498	0	8143.094936	0	-1	
9499	0	8146.422582	0	-1	
9500	0	8158.490740	0	-1	
9501	0	8160.414329	0	-1	
9502	0	8161.195913	0	-1	
9503	0	8162.484971	0	-1	
9504	0	8172.718555	0	-1	
9505	0	8173.856281	0	-1	
9506	0	8177.244681	0	-1	
9507	0	8177.531832	0	-1	
9508	0	8179.036672	0	-1	
9509	0	8179.775723	0	-1	
9510	0	8181.265913	0	-1	
9511	0	8194.403242	0	-1	
9512	0	8201.222841	0	-1	
9513	0	8203.403209	0	-1	
9514	0	8204.474495	0	-1	
9515	0	8207.203129	0	-1	
9516	0	8208.821586	0	-1	
9517	0	8215.307866	0	-1	
9518	0	8218.407853	0	-1	
9519	0	8221.168918	0	-1	
9520	0	8232.684808	0	-1	
9521	0	8232.749170	0	-1	
9522	0	8234.672960	0	-1	
9523	0	8238.243300	0	-1	
9524	0	8245.316447	0	-1	
9525	0	8247.771227	0	-1	
9526	0	8259.242813	0	-1	
9527	0	8261.301825	0	-1	
9528	0	8262.783359	0	-1	
9529	0	8264.141248	0	-1	
9530	0	8264.622620	0	-1	
9531	0	8265.066315	0	-1	
9532	0	8267.102005	0	-1	
9533	0	8270.120599	0	-1	
9534	0	8272.915235	0	-1	
9535	0	8274.017542	0	-1	
9536	0	8274.792709	0	-1	
9537	0	8278.070961	0	-1	
9538	0	8282.328901	0	-1	
9539	0	8283.906902	0	-1	
9540	0	8285.495964	0	-1	
9541	0	8286.362873	0	-1	
9542	0	8290.854549	0	-1	
9543	0	8293.244270	0	-1	
9544	0	8294.883776	0	-1	
9545	0	8295.244390	0	-1	
9546	0	8297.463385	0	-1	
9547	0	8297.688040	0	-1	
9548	0	8299.266796	0	-1	
9549	0	8299.792953	0	-1	
9550	0	8306.761432	0	-1	
9551	0	8313.205892	0	-1	
9552	0	8317.352626	0	-1	
9553	0	8318.462787	0	-1	
9554	0	8322.534403	0	-1	
9555	0	8333.085883	0	-1	
9556	0	8333.740468	0	-1	
9557	0	8334.888480	0	-1	
9558	0	8335.587573	0	-1	
9559	0	8336.094990	0	-1	
9560	0	8336.221311	0	-1	
9561	0	8338.905245	0	-1	
9562	0	8343.263097	0	-1	
9563	0	8344.007346	0	-1	
9564	0	8349.370415	0	-1	
9565	0	8356.638373	0	-1	
9566	0	8359.096255	0	-1	
9567	0	8362.014414	0	-1	
9568	0	8365.808302	0	-1	
9569	0	8369.150613	0	-1	
9570	0	8377.045899	0	-1	
9571	0	8377.834379	0	-1	
9572	0	8382.629393	0	-1	
9573	0	8384.920854	0	-1	
9574	0	8389.222833	0	-1	
9575	0	8392.045848	0	-1	
9576	0	8396.459544	0	-1	
9577	0	8399.074342	0	-1	
9578	0	8402.368705	0	-1	
9579	0	8404.643821	0	-1	
9580	0	8405.249847	0	-1	
9581	0	8407.288841	0	-1	
9582	0	8416.050654	0	-1	
9583	0	8428.893636	0	-1	
9584	0	8431.368937	0	-1	
9585	0	8433.612224	0	-1	
9586	0	8435.660545	0	-1	
9587	0	8436.448258	0	-1	
9588	0	8439.611158	0	-1	
9589	0	8441.500279	0	-1	
9590	0	8443.701533	0	-1	
9591	0	8447.442459	0	-1	
9592	0	8448.142915	0	-1	
9593	0	8453.818706	0	-1	
9594	0	8454.244309	0	-1	
9595	0	8454.439768	0	-1	
9596	0	8455.472065	0	-1	
9597	0	8461.770776	0	-1	
9598	0	8461.875043	0	-1	
9599	0	8463.304402	0	-1	
9600	0	8473.627420	0	-1	
9601	0	8479.092360	0	-1	
9602	0	8483.115855	0	-1	
9603	0	8490.120521	0	-1	
9604	0	8502.617589	0	-1	
9605	0	8515.692415	0	-1	
9606	0	8516.864006	0	-1	
9607	0	8522.455456	0	-1	
9608	0	8524.144388	0	-1	
9609	0	8530.480888	0	-1	
9610	0	8531.108893	0	-1	
9611	0	8533.308607	0	-1	
9612	0	8533.625784	0	-1	
9613	0	8546.379753	0	-1	
9614	0	8549.811395	0	-1	
9615	0	8549.974296	0	-1	
9616	0	8563.656980	0	-1	
9617	0	8567.507858	0	-1	
9618	0	8571.712985	0	-1	
9619	0	8574.044254	0	-1	
9620	0	8576.971457	0	-1	
9621	0	8586.584258	0	-1	
9622	0	8586.680792	0	-1	
9623	0	8597.347072	0	-1	
9624	0	8597.476711	0	-1	
9625	0	8598.077371	0	-1	
9626	0	8601.897791	0	-1	
9627	0	8611.190385	0	-1	
9628	0	8614.157199	0	-1	
9629	0	8615.785912	0	-1	
9630	0	8619.730528	0	-1	
9631	0	8621.923010	0	-1	
9632	0	8627.327161	0	-1	
9633	0	8632.231843	0	-1	
9634	0	8637.829775	0	-1	
9635	0	8645.299711	0	-1	
9636	0	8649.747878	0	-1	
9637	0	8654.045250	0	-1	
9638	0	8655.268570	0	-1	
9639	0	8669.186005	0	-1	
9640	0	8672.569277	0	-1	
9641	0	8687.683272	0	-1	
9642	0	8688.486904	0	-1	
9643	0	8691.272772	0	-1	
9644	0	8696.462068	0	-1	
9645	0	8701.586185	0	-1	
9646	0	8703.229441	0	-1	
9647	0	8719.412125	0	-1	
9648	0	8719.523567	0	-1	
9649	0	8720.999053	0	-1	
9650	0	8721.437337	0	-1	
9651	0	8726.952807	0	-1	
9652	0	8734.880594	0	-1	
9653	0	8743.731721	0	-1	
9654	0	8746.654418	0	-1	
9655	0	8748.463390	0	-1	
9656	0	8749.093809	0	-1	
9657	0	8764.465085	0	-1	
9658	0	8764.758054	0	-1	
9659	0	8766.136985	0	-1	
9660	0	8767.823778	0	-1	
9661	0	8770.500543	0	-1	
9662	0	8785.547065	0	-1	
9663	0	8785.790138	0	-1	
9664	0	8790.820942	0	-1	
9665	0	8792.332204	0	-1	
9666	0	8797.627066	0	-1	
9667	0	8799.689425	0	-1	
9668	0	8815.152408	0	-1	
9669	0	8823.676988	0	-1	
9670	0	8825.946862	0	-1	
9671	0	8826.640757	0	-1	
9672	0	8832.986934	0	-1	
9673	0	8834.048247	0	-1	
9674	0	8837.961235	0	-1	
9675	0	8840.642743	0	-1	
9676	0	8841.751855	0	-1	
9677	0	8842.986363	0	-1	
9678	0	8844.296975	0	-1	
9679	0	8846.436882	0	-1	
9680	0	8854.645685	0	-1	
9681	0	8854.860354	0	-1	
9682	0	8865.132928	0	-1	
9683	0	8866.131146	0	-1	
9684	0	8869.476934	0	-1	
9685	0	8874.305034	0	-1	
9686	0	8876.338992	0	-1	
9687	0	8878.950532	0	-1	
9688	0	8884.515497	0	-1	
9689	0	8886.230755	0	-1	
9690	0	8887.615668	0	-1	
9691	0	8897.096373	0	-1	
9692	0	8900.238226	0	-1	
9693	0	8905.372387	0	-1	
9694	0	8906.170848	0	-1	
9695	0	8913.273003	0	-1	
9696	0	8919.384071	0	-1	
9697	0	8919.858422	0	-1	
9698	0	8922.686025	0	-1	
9699	0	8930.269601	0	-1	
9700	0	8932.222601	0	-1	
9701	0	8933.534243	0	-1	
9702	0	8942.333020	0	-1	
9703	0	8946.970041	0	-1	
9704	0	8951.378131	0	-1	
9705	0	8955.987258	0	-1	
9706	0	8979.734150	0	-1	
9707	0	8980.072706	0	-1	
9708	0	8986.023477	0	-1	
9709	0	8993.724946	0	-1	
9710	0	8998.474475	0	-1	
9711	0	8998.645323	0	-1	
9712	0	9003.425005	0	-1	
9713	0	9004.850917	0	-1	
9714	0	9016.038648	0	-1	
9715	0	9016.573693	0	-1	
9716	0	9019.080104	0	-1	
9717	0	9019.532538	0	-1	
9718	0	9022.598016	0	-1	
9719	0	9025.764430	0	-1	
9720	0	9025.771853	0	-1	
9721	0	9028.349519	0	-1	
9722	0	9033.476389	0	-1	
9723	0	9048.787866	0	-1	
9724	0	9051.305171	0	-1	
9725	0	9055.312568	0	-1	
9726	0	9058.308174	0	-1	
9727	0	9059.390744	0	-1	
9728	0	9062.527224	0	-1	
9729	0	9067.115587	0	-1	
9730	0	9075.401191	0	-1	
9731	0	9082.475827	0	-1	
9732	0	9082.646971	0	-1	
9733	0	9089.770611	0	-1	
9734	0	9092.128162	0	-1	
9735	0	9094.375399	0	-1	
9736	0	9095.000865	0	-1	
9737	0	9103.911756	0	-1	
9738	0	9109.109919	0	-1	
9739	0	9124.997226	0	-1	
9740	0	9134.609504	0	-1	
9741	0	9148.299258	0	-1	
9742	0	9158.267180	0	-1	
9743	0	9161.328450	0	-1	
9744	0	9164.936810	0	-1	
9745	0	9165.233973	0	-1	
9746	0	9165.760834	0	-1	
9747	0	9177.714287	0	-1	
9748	0	9185.041235	0	-1	
9749	0	9185.752190	0	-1	
9750	0	9192.906971	0	-1	
9751	0	9208.878367	0	-1	
9752	0	9209.243792	0	-1	
9753	0	9210.280553	0	-1	
9754	0	9215.901522	0	-1	
9755	0	9226.085516	0	-1	
9756	0	9229.965425	0	-1	
9757	0	9234.392786	0	-1	
9758	0	9235.029219	0	-1	
9759	0	9237.373810	0	-1	
9760	0	9240.154162	0	-1	
9761	0	9249.736868	0	-1	
9762	0	9261.598158	0	-1	
9763	0	9262.894056	0	-1	
9764	0	9268.849944	0	-1	
9765	0	9268.861346	0	-1	
9766	0	9270.281846	0	-1	
9767	0	9270.545826	0	-1	
9768	0	9274.984928	0	-1	
9769	0	9276.794089	0	-1	
9770	0	9277.752929	0	-1	
9771	0	9288.242519	0	-1	
9772	0	9296.359402	0	-1	
9773	0	9296.522433	0	-1	
9774	0	9296.829990	0	-1	
9775	0	9299.257509	0	-1	
9776	0	9303.593745	0	-1	
9777	0	9306.766780	0	-1	
9778	0	9313.520239	0	-1	
9779	0	9316.757662	0	-1	
9780	0	9322.420758	0	-1	
9781	0	9327.801032	0	-1	
9782	0	9331.629377	0	-1	
9783	0	9334.127260	0	-1	
9784	0	9338.792049	0	-1	
9785	0	9339.602610	0	-1	
9786	0	9339.998441	0	-1	
9787	0	9340.546072	0	-1	
9788	0	9344.073509	0	-1	
9789	0	9357.880352	0	-1	
9790	0	9362.284555	0	-1	
9791	0	9367.226295	0	-1	
9792	0	9377.170126	0	-1	
9793	0	9384.983926	0	-1	
9794	0	9395.383546	0	-1	
9795	0	9400.197450	0	-1	
9796	0	9400.830013	0	-1	
9797	0	9402.537791	0	-1	
9798	0	9424.644981	0	-1	
9799	0	9427.480014	0	-1	
9800	0	9433.456996	0	-1	
9801	0	9437.641119	0	-1	
9802	0	9437.943308	0	-1	
9803	0	9444.768895	0	-1	
9804	0	9446.506532	0	-1	
9805	0	9454.058458	0	-1	
9806	0	9473.875898	0	-1	
9807	0	9478.828100	0	-1	
9808	0	9487.120986	0	-1	
9809	0	9488.757322	0	-1	
9810	0	9490.219346	0	-1	
9811	0	9491.405797	0	-1	
9812	0	9495.405247	0	-1	
9813	0	9498.946627	0	-1	
9814	0	9541.501342	0	-1	
9815	0	9545.035501	0	-1	
9816	0	9550.526760	0	-1	
9817	0	9553.955277	0	-1	
9818	0	9568.021647	0	-1	
9819	0	9571.717611	0	-1	
9820	0	9572.572748	0	-1	
9821	0	9582.244225	0	-1	
9822	0	9583.984205	0	-1	
9823	0	9586.809175	0	-1	
9824	0	9589.690601	0	-1	
9825	0	9589.858251	0	-1	
9826	0	9590.029030	0	-1	
9827	0	9591.319830	0	-1	
9828	0	9596.161294	0	-1	
9829	0	9603.214006	0	-1	
9830	0	9603.779521	0	-1	
9831	0	9615.861570	0	-1	
9832	0	9616.392057	0	-1	
9833	0	9626.560718	0	-1	
9834	0	9638.023125	0	-1	
9835	0	9638.407566	0	-1	
9836	0	9638.679832	0	-1	
9837	0	9648.081771	0	-1	
9838	0	9657.113135	0	-1	
9839	0	9662.163513	0	-1	
9840	0	9662.994181	0	-1	
9841	0	9678.054136	0	-1	
9842	0	9678.140483	0	-1	
9843	0	9680.847841	0	-1	
9844	0	9690.324180	0	-1	
9845	0	9691.570273	0	-1	
9846	0	9699.017854	0	-1	
9847	0	9699.437016	0	-1	
9848	0	9709.204297	0	-1	
9849	0	9709.401809	0	-1	
9850	0	9709.840812	0	-1	
9851	0	9711.700228	0	-1	
9852	0	9719.711627	0	-1	
9853	0	9720.523029	0	-1	
9854	0	9736.015320	0	-1	
9855	0	9746.202674	0	-1	
9856	0	9780.863204	0	-1	
9857	0	9787.753911	0	-1	
9858	0	9793.656948	0	-1	
9859	0	9795.627727	0	-1	
9860	0	9801.379699	0	-1	
9861	0	9812.180412	0	-1	
9862	0	9813.802129	0	-1	
9863	0	9816.158299	0	-1	
9864	0	9816.309032	0	-1	
9865	0	9825.601090	0	-1	
9866	0	9831.911236	0	-1	
9867	0	9832.348366	0	-1	
9868	0	9843.418657	0	-1	
9869	0	9848.042381	0	-1	
9870	0	9853.302717	0	-1	
9871	0	9854.272583	0	-1	
9872	0	9856.127547	0	-1	
9873	0	9873.859068	0	-1	
9874	0	9876.391828	0	-1	
9875	0	9883.940698	0	-1	
9876	0	9885.035610	0	-1	
9877	0	9886.013789	0	-1	
9878	0	9890.171256	0	-1	
9879	0	9894.056804	0	-1	
9880	0	9894.703721	0	-1	
9881	0	9894.907281	0	-1	
9882	0	9895.985907	0	-1	
9883	0	9897.708044	0	-1	
9884	0	9899.084993	0	-1	
9885	0	9908.002359	0	-1	
9886	0	9916.172084	0	-1	
9887	0	9922.729905	0	-1	
9888	0	9924.204195	0	-1	
9889	0	9925.598476	0	-1	
9890	0	9925.972414	0	-1	
9891	0	9930.101831	0	-1	
9892	0	9937.900525	0	-1	
9893	0	9938.662892	0	-1	
9894	0	9939.279073	0	-1	
9895	0	9951.370693	0	-1	
9896	0	9959.798751	0	-1	
9897	0	9966.914815	0	-1	
9898	0	9977.408617	0	-1	
9899	0	9978.003673	0	-1	
9900	0	9978.397935	0	-1	
9901	0	9996.267053	0	-1	
9902	0	9997.100169	0	-1	
9903	0	10007.974491	0	-1	
9904	0	10021.024069	0	-1	
9905	0	10021.088194	0	-1	
9906	0	10023.735166	0	-1	
9907	0	10024.422025	0	-1	
9908	0	10026.125078	0	-1	
9909	0	10041.717248	0	-1	
9910	0	10044.187141	0	-1	
9911	0	10047.012215	0	-1	
9912	0	10049.217177	0	-1	
9913	0	10052.399011	0	-1	
9914	0	10088.826461	0	-1	
9915	0	10100.044690	0	-1	
9916	0	10102.782813	0	-1	
9917	0	10104.475517	0	-1	
9918	0	10109.184104	0	-1	
9919	0	10113.749423	0	-1	
9920	0	10115.786964	0	-1	
9921	0	10129.623303	0	-1	
9922	0	10153.184472	0	-1	
9923	0	10153.742358	0	-1	
9924	0	10169.052549	0	-1	
9925	0	10173.878406	0	-1	
9926	0	10182.799501	0	-1	
9927	0	10196.653319	0	-1	
9928	0	10200.942578	0	-1	
9929	0	10206.253089	0	-1	
9930	0	10217.908470	0	-1	
9931	0	10241.593322	0	-1	
9932	0	10249.705683	0	-1	
9933	0	10268.602976	0	-1	
9934	0	10274.254988	0	-1	
9935	0	10277.331515	0	-1	
9936	0	10278.473610	0	-1	
9937	0	10279.779299	0	-1	
9938	0	10285.412032	0	-1	
9939	0	10286.325829	0	-1	
9940	0	10286.449843	0	-1	
9941	0	10286.601867	0	-1	
9942	0	10288.677471	0	-1	
9943	0	10289.857999	0	-1	
9944	0	10290.022202	0	-1	
9945	0	10304.684421	0	-1	
9946	0	10307.871281	0	-1	
9947	0	10310.363822	0	-1	
9948	0	10323.880566	0	-1	
9949	0	10327.032125	0	-1	
9950	0	10337.456151	0	-1	
9951	0	10338.654638	0	-1	
9952	0	10343.340803	0	-1	
9953	0	10344.872450	0	-1	
9954	0	10345.016891	0	-1	
9955	0	10349.324141	0	-1	
9956	0	10366.914561	0	-1	
9957	0	10369.284926	0	-1	
9958	0	10371.534020	0	-1	
9959	0	10377.380041	0	-1	
9960	0	10378.622544	0	-1	
9961	0	10396.206023	0	-1	
9962	0	10402.994160	0	-1	
9963	0	10422.435033	0	-1	
9964	0	10422.950180	0	-1	
9965	0	10430.222754	0	-1	
9966	0	10438.653276	0	-1	
9967	0	10441.881691	0	-1	
9968	0	10442.588947	0	-1	
9969	0	10446.760964	0	-1	
9970	0	10455.390611	0	-1	
9971	0	10463.819101	0	-1	
9972	0	10472.705725	0	-1	
9973	0	10475.729725	0	-1	
9974	0	10503.258756	0	-1	
9975	0	10504.502333	0	-1	
9976	0	10511.704927	0	-1	
9977	0	10512.658942	0	-1	
9978	0	10515.959507	0	-1	
9979	0	10519.664491	0	-1	
9980	0	10530.336102	0	-1	
9981	0	10532.475246	0	-1	
9982	0	10533.123871	0	-1	
9983	0	10536.378842	0	-1	
9984	0	10537.763495	0	-1	
9985	0	10551.439498	0	-1	
9986	0	10558.013324	0	-1	
9987	0	10565.207762	0	-1	
9988	0	10574.317016	0	-1	
9989	0	10580.183282	0	-1	
9990	0	10593.401205	0	-1	
9991	0	10597.313639	0	-1	
9992	0	10599.459016	0	-1	
9993	0	10602.926955	0	-1	
9994	0	10606.563462	0	-1	
9995	0	10612.294815	0	-1	
9996	0	10612.906171	0	-1	
9997	0	10614.990840	0	-1	
9998	0	10620.170919	0	-1	
9999	0	10620.719726	0	-1	
10000	0	10624.237745	0	-1	
10001	0	10644.562091	0	-1	
10002	0	10648.480254	0	-1	
10003	0	10650.689973	0	-1	
10004	0	10656.807808	0	-1	
10005	0	10660.412382	0	-1	
10006	0	10660.730877	0	-1	
10007	0	10671.976062	0	-1	
10008	0	10672.912650	0	-1	
10009	0	10676.618023	0	-1	
10010	0	10676.742390	0	-1	
10011	0	10685.623806	0	-1	
10012	0	10687.277029	0	-1	
10013	0	10692.779279	0	-1	
10014	0	10705.433920	0	-1	
10015	0	10719.648097	0	-1	
10016	0	10723.148157	0	-1	
10017	0	10724.634428	0	-1	
10018	0	10725.576871	0	-1	
10019	0	10727.277329	0	-1	
10020	0	10730.931326	0	-1	
10021	0	10733.724180	0	-1	
10022	0	10738.900384	0	-1	
10023	0	10741.792818	0	-1	
10024	0	10747.897642	0	-1	
10025	0	10752.082142	0	-1	
10026	0	10767.015034	0	-1	
10027	0	10777.440213	0	-1	
10028	0	10785.885761	0	-1	
10029	0	10786.051871	0	-1	
10030	0	10797.309886	0	-1	
10031	0	10798.825532	0	-1	
10032	0	10799.905899	0	-1	
10033	0	10806.611221	0	-1	
10034	0	10809.495563	0	-1	
10035	0	10812.312266	0	-1	
10036	0	10812.358854	0	-1	
10037	0	10812.786665	0	-1	
10038	0	10818.201749	0	-1	
10039	0	10836.508928	0	-1	
10040	0	10841.281021	0	-1	
10041	0	10841.921934	0	-1	
10042	0	10843.406964	0	-1	
10043	0	10847.877356	0	-1	
10044	0	10862.639302	0	-1	
10045	0	10874.327121	0	-1	
10046	0	10877.654006	0	-1	
10047	0	10880.872087	0	-1	
10048	0	10881.373157	0	-1	
10049	0	10883.834575	0	-1	
10050	0	10896.237982	0	-1	
10051	0	10897.924951	0	-1	
10052	0	10905.726409	0	-1	
10053	0	10908.417706	0	-1	
10054	0	10908.844680	0	-1	
10055	0	10910.222685	0	-1	
10056	0	10916.597299	0	-1	
10057	0	10925.307500	0	-1	
10058	0	10928.942528	0	-1	
10059	0	10933.400886	0	-1	
10060	0	10939.464846	0	-1	
10061	0	10943.054089	0	-1	
10062	0	10967.997186	0	-1	
10063	0	10972.828471	0	-1	
10064	0	10975.075704	0	-1	
10065	0	10998.362742	0	-1	
10066	0	11005.574450	0	-1	
10067	0	11017.856650	0	-1	
10068	0	11018.351375	0	-1	
10069	0	11035.543311	0	-1	
10070	0	11036.732966	0	-1	
10071	0	11049.403523	0	-1	
10072	0	11060.322165	0	-1	
10073	0	11065.132481	0	-1	
10074	0	11066.880517	0	-1	
10075	0	11068.581373	0	-1	
10076	0	11073.715064	0	-1	
10077	0	11075.220721	0	-1	
10078	0	11090.765125	0	-1	
10079	0	11092.531738	0	-1	
10080	0	11099.314743	0	-1	
10081	0	11109.460696	0	-1	
10082	0	11111.631487	0	-1	
10083	0	11112.417666	0	-1	
10084	0	11117.609297	0	-1	
10085	0	11118.865439	0	-1	
10086	0	11124.149062	0	-1	
10087	0	11128.337131	0	-1	
10088	0	11138.547063	0	-1	
10089	0	11143.692802	0	-1	
10090	0	11144.619331	0	-1	
10091	0	11150.451379	0	-1	
10092	0	11171.158385	0	-1	
10093	0	11171.230644	0	-1	
10094	0	11172.368981	0	-1	
10095	0	11172.773962	0	-1	
10096	0	11173.123551	0	-1	
10097	0	11202.554491	0	-1	
10098	0	11202.645805	0	-1	
10099	0	11203.784041	0	-1	
10100	0	11204.472426	0	-1	
10101	0	11206.396665	0	-1	
10102	0	11211.698281	0	-1	
10103	0	11212.383276	0	-1	
10104	0	11214.097963	0	-1	
10105	0	11214.228463	0	-1	
10106	0	11220.539642	0	-1	
10107	0	11235.709725	0	-1	
10108	0	11238.022696	0	-1	
10109	0	11244.772844	0	-1	
10110	0	11245.280269	0	-1	
10111	0	11248.628853	0	-1	
10112	0	11256.605313	0	-1	
10113	0	11263.283090	0	-1	
10114	0	11267.047730	0	-1	
10115	0	11272.563178	0	-1	
10116	0	11285.656934	0	-1	
10117	0	11285.673742	0	-1	
10118	0	11297.945333	0	-1	
10119	0	11299.189261	0	-1	
10120	0	11300.995154	0	-1	
10121	0	11304.095555	0	-1	
10122	0	11319.070781	0	-1	
10123	0	11328.082398	0	-1	
10124	0	11329.297125	0	-1	
10125	0	11336.405415	0	-1	
10126	0	11341.189185	0	-1	
10127	0	11348.982222	0	-1	
10128	0	11349.258755	0	-1	
10129	0	11356.935503	0	-1	
10130	0	11360.599881	0	-1	
10131	0	11364.741609	0	-1	
10132	0	11374.240172	0	-1	
10133	0	11379.417788	0	-1	
10134	0	11381.560579	0	-1	
10135	0	11385.150467	0	-1	
10136	0	11385.308113	0	-1	
10137	0	11386.944700	0	-1	
10138	0	11395.532385	0	-1	
10139	0	11406.326116	0	-1	
10140	0	11406.800847	0	-1	
10141	0	11411.007872	0	-1	
10142	0	11415.881804	0	-1	
10143	0	11431.490813	0	-1	
10144	0	11432.782119	0	-1	
10145	0	11444.804493	0	-1	
10146	0	11445.409104	0	-1	
10147	0	11446.441806	0	-1	
10148	0	11451.400164	0	-1	
10149	0	11467.690405	0	-1	
10150	0	11471.874945	0	-1	
10151	0	11489.639006	0	-1	
10152	0	11497.716604	0	-1	
10153	0	11515.530165	0	-1	
10154	0	11535.463598	0	-1	
10155	0	11565.683218	0	-1	
10156	0	11575.578295	0	-1	
10157	0	11577.451005	0	-1	
10158	0	11581.264221	0	-1	
10159	0	11608.544635	0	-1	
10160	0	11619.099910	0	-1	
10161	0	11621.791813	0	-1	
10162	0	11623.616293	0	-1	
10163	0	11633.444809	0	-1	
10164	0	11634.554145	0	-1	
10165	0	11641.651315	0	-1	
10166	0	11645.915943	0	-1	
10167	0	11650.567452	0	-1	
10168	0	11655.211489	0	-1	
10169	0	11664.297679	0	-1	
10170	0	11664.589030	0	-1	
10171	0	11669.097645	0	-1	
10172	0	11675.560054	0	-1	
10173	0	11677.628141	0	-1	
10174	0	11688.224015	0	-1	
10175	0	11693.120417	0	-1	
10176	0	11693.347546	0	-1	
10177	0	11702.917778	0	-1	
10178	0	11703.555371	0	-1	
10179	0	11705.412291	0	-1	
10180	0	11711.434455	0	-1	
10181	0	11712.759610	0	-1	
10182	0	11713.637918	0	-1	
10183	0	11715.371137	0	-1	
10184	0	11721.932955	0	-1	
10185	0	11725.141020	0	-1	
10186	0	11728.295821	0	-1	
10187	0	11743.116312	0	-1	
10188	0	11744.460125	0	-1	
10189	0	11745.763209	0	-1	
10190	0	11761.287243	0	-1	
10191	0	11774.827381	0	-1	
10192	0	11776.711470	0	-1	
10193	0	11780.927633	0	-1	
10194	0	11781.862489	0	-1	
10195	0	11788.625126	0	-1	
10196	0	11790.017272	0	-1	
10197	0	11792.233769	0	-1	
10198	0	11810.965682	0	-1	
10199	0	11817.752183	0	-1	
10200	0	11829.400797	0	-1	
10201	0	11832.376091	0	-1	
10202	0	11835.608865	0	-1	
10203	0	11838.432821	0	-1	
10204	0	11839.085649	0	-1	
10205	0	11843.776503	0	-1	
10206	0	11847.199937	0	-1	
10207	0	11853.464241	0	-1	
10208	0	11858.173089	0	-1	
10209	0	11862.183550	0	-1	
10210	0	11865.262074	0	-1	
10211	0	11871.431967	0	-1	
10212	0	11884.786421	0	-1	
10213	0	11890.768857	0	-1	
10214	0	11893.409915	0	-1	
10215	0	11897.217815	0	-1	
10216	0	11927.641431	0	-1	
10217	0	11929.391837	0	-1	
10218	0	11931.645058	0	-1	
10219	0	11942.869545	0	-1	
10220	0	11947.010963	0	-1	
10221	0	11949.855949	0	-1	
10222	0	11954.636876	0	-1	
10223	0	11955.823878	0	-1	
10224	0	11961.490632	0	-1	
10225	0	11965.317884	0	-1	
10226	0	11977.498899	0	-1	
10227	0	11982.747522	0	-1	
10228	0	11986.687005	0	-1	
10229	0	11987.920179	0	-1	
